Date,AEP,BA,CAT,CNP,CVX,DIS,DTE,ED,GD,GE,HON,HPQ,IBM,IP,JNJ,KO,KR,MMM,MO,MRK,MSI,PG,XOM
1970-04-13,0.032868483932929404,-0.01421711115298338,0.053025941733740645,0.015143119715484099,-2.4630374137191158e-05,0.014775214800528513,0.010433671675884382,0.009733632176210899,-0.011008706248832573,0.029669544996586694,0.0012971609138253681,0.0023618563130688858,0.1060654019677223,0.06225556063423676,0.00995952921399712,0.0016122478155128073,0.0019073956211708987,0.027150916533838387,0.00012796526993311824,0.005771667438042832,-0.06765979157819646,0.012050258075154086,0.0017633401784849512
1970-04-14,0.02929180129884512,-0.01896158645974627,0.053645929862073505,0.016069120353487232,-0.0018495269710261941,0.0228136194128028,0.007797786038067023,0.004263647614302507,-0.008409726493509795,0.013842154176601063,-0.0013259751985181811,0.003219927761212646,0.09493503989861862,0.06994382394668408,0.015548414282405054,0.0024132174942035345,0.002505471057854994,0.02462364087659119,9.431734889793226e-05,0.008023421737811592,-0.06479896678224972,0.01405361618431522,0.00205991861501173
1970-04-15,0.027010927825408704,-0.01912045377273236,0.03172876823830828,0.016340381777302515,-0.0002167138369917332,0.025191613813700775,0.01232481370421562,0.008339685100413385,-0.002301565356378016,0.023125098966833013,-0.002569537587381987,0.0006282428816227342,0.0910832316224508,0.06600843961447156,0.015690608018102736,0.006008888841760179,0.002650851593781471,0.01764267229360006,0.00022990832966964057,0.009603256222098122,-0.05960007017197744,0.012280187925023778,0.0025055379544216827
1970-04-16,0.01834852775648277,-0.01239840789460711,0.04435300806910725,0.0077302640282170265,-0.004485014029107115,0.020650543128892862,0.00981882123593203,0.004846923466435671,-0.00803101365296044,0.02542221656587995,-0.039473313681522626,-0.0013667834713362442,0.07606981405503888,0.03306969662411419,0.01154470681011821,0.004909240580745711,0.0024299613283381913,0.020957130511622957,0.00012221732032162685,0.005577365044491411,-0.08723495838426332,0.008321686944293305,0.0006320244485258919
1970-04-17,0.005844600309057091,-0.025721238160563126,0.004887587797391291,-0.0029079170431430823,-0.0011244285701553225,0.01611894552126797,0.01313060448324882,0.00821190240295977,-0.006713153606280359,0.029566096970754074,-0.039092774968737976,-0.0008139981123501949,0.10676050789810487,0.02875125973989978,0.012390226317493425,0.008834501022642771,0.002525968056579335,0.007667826776407427,0.00027411147688560615,0.00335324650051394,-0.08557166733391375,0.019587482450469706,-0.0013633812370030252
1970-04-20,0.013991073206283233,-0.015976363811359973,-0.0038165925920154997,0.004941666266611855,-0.0006222692977769784,0.02461151639722936,0.014872645636249293,0.004584225716214418,-0.007060133508104305,0.025940233304308058,-0.033694210593680274,-0.0005396929115860649,0.12476706195460485,0.029995753912849477,0.012304794607192027,0.006702207205689481,0.0023979329126504537,0.0158325289511283,0.0003567881177312651,0.006658321685165169,-0.04501574689719989,0.0169579521673211,-0.0009247126979191334
1970-04-21,0.013323704008074588,-0.022449875496261734,0.0008974136949717604,0.006777619375435862,-0.00017962705439422688,0.016379319540979098,0.007011127662032213,0.0057991972905663824,-0.004046998402063573,0.029472887926409008,-0.02934786932044875,-0.0004785118543927519,0.08392896146350592,0.020600948994293766,0.010953435534939271,0.006695253322026973,0.002704355833181127,0.014210991836721143,0.00017059498906913436,0.005665076893647342,-0.031350623432608415,0.012036635050412303,0.001151876662785517
1970-04-22,0.019572658161310597,-0.02454574942792903,0.00033500665167429666,0.0035472671127115274,-0.0017961154582133432,0.014114477635844613,0.007198072961027813,0.005116166026887997,-0.004662812424492541,0.009728665228376787,-0.020888723960828637,-0.0036154753282892638,0.018292596080768053,0.02161038886496902,0.009855532509274845,0.005335626588554188,0.0014119448964049694,-0.0007769243968945849,0.00012030836242448752,0.00396619387483324,-0.022556401121549552,0.010009533415930583,0.0016670369592243217
1970-04-23,-0.010941067156615247,-0.026391894511669733,-0.005070336655298435,0.00934107070796314,-0.0017053120990518367,0.010697946832928462,-0.000368115252173562,0.004685377926876649,-0.0038923845551707137,0.005937444467344122,-0.01916403432778635,-0.001827832017580161,0.0205634596831632,0.012500802215773543,0.0024059578238005974,0.0037371676842552493,0.0015927991053930127,-0.0030893346367324437,-1.5249206950366731e-05,-0.0018708657323341926,-0.09280465607714317,0.005396832992081602,0.0015294116932485224
1970-04-24,-0.021977368303657152,-0.018261877533676335,0.0016562012495096035,0.008025043922653519,-0.005745686448941689,0.00171771832609946,-0.00753092745879802,0.007477409598457163,-0.010518889660611874,0.004044002028074534,-0.020629145776899227,0.0011168009683766994,0.03941701862473046,-0.009539865857689067,0.005083406656753886,0.004744506506829754,0.0013811806381206979,0.012204019515374198,5.462737300278471e-06,0.003512717179094932,-0.10357773370495837,0.010399880625958369,0.0012578306962768848
1970-04-27,-0.025335825058214967,-0.027325560810428418,0.004213735040530686,0.008779639366772174,-0.006270127626620936,-0.010727780878107607,0.0031350026347530813,0.005867318711216402,-0.013550475607803009,-0.010022851518450282,-0.014561284649552864,-0.0008049509179781505,-0.020807204258389334,0.0027777650386056063,0.0038965574611271037,0.0008633209872874748,0.00039454572852821307,0.003664379987934341,8.674306301123796e-05,0.005590036813525073,-0.1071326017816383,0.001068939564550897,-9.698439018571148e-05
1970-04-28,-0.013382162903687433,-0.029642811162753996,-0.012862695653117928,0.007041327349602,-0.009079219683659934,0.007414615087306398,-0.003354987530704956,0.004108819435051508,-0.012100646310905905,-0.010533702283128554,-0.03704939822735198,0.0003614977803239744,-0.09402808497895698,-0.005203787219569156,0.004534660517471867,0.0009094045527619776,0.0007561611739034454,0.0030842633325991464,0.00019501114530159902,0.0035946681746789055,-0.07606043791380479,0.00760181730260473,0.00030535295480857427
1970-04-29,0.0019217875153373365,-0.00867203933230834,0.054419874775738286,0.008258688672913905,-0.0032215832380011467,0.04229652847425919,0.00016543781908473498,0.0008555956051429781,-0.011116263781552338,0.014958248681314457,0.0023399059233879527,0.010646182607279536,0.06184265620870866,0.024664538964076055,0.01630757712354386,0.005738657379300155,0.0010123266394865965,0.012541363986929288,0.000286582396033205,0.008990386828325203,-0.03424376598802725,0.01123866370881016,0.001608502573798215
1970-04-30,0.0044800701867174775,-0.021170746054667594,-0.007161934272777781,0.008800638853986131,-0.0031841913689663603,0.026998802436848712,0.006199402005119536,0.0039343762702984675,-0.003537010329855622,0.009823138281108146,-0.0188476976152282,0.0009740933770163163,0.022632458537939826,0.029341550953506434,0.01512313881736932,0.003909805794014176,0.0013211512163488134,0.002529003881117653,0.00033204000188763634,0.0057910032134679545,-0.030531116670909686,0.006244560547086053,0.0005191872454305135
1970-05-01,-0.01273657893367841,-0.013306210282297448,0.03664771508817699,-0.000654071170227144,-0.0027473646006355157,0.022624421576782794,0.0030029259147923426,0.005271660833465475,0.004967307238137347,0.0115413013079384,-0.02794897944483643,0.0027117827805759748,0.03254374490302947,0.04258260704805017,0.012162072485202402,0.0021901727885161315,0.0011391594432034677,0.010224627849793722,0.00023941178156378778,0.006034367471308338,-0.040317110205782214,0.004529465037151792,0.001838746513715489
1970-05-04,-0.025575118572947808,-0.019956926344822684,-0.0005663849291659417,-0.0008012698925156658,-0.008243790185824607,-0.007009101419607644,0.004060946898852724,0.004702144259543212,0.0077374841261644844,-0.012742745151916646,-0.02336410751012097,-0.004496767998160553,-0.09642749395980843,0.0013328467290156798,0.0031896966491454237,-0.00047871440071362015,0.001060639592753973,-0.018857737719315204,0.00017456427206596122,0.0016408823914313975,-0.10581608516700647,-0.0014526109337132942,0.0010187839639594909
1970-05-05,-0.01362976819798456,-0.024406864406118695,0.002741398323613975,0.00017846239634966565,-0.005932635120497243,-0.012098368249336855,0.0022924106873457584,0.0006676345817610285,0.00523138046487881,-0.011652110016993511,-0.023366274043411517,-0.005379958235087939,-0.037724526957522375,0.006207206447717439,0.0038055928582294563,-0.0038889653120567635,0.0006296167243268758,-0.013574714200515925,6.36373089047829e-05,0.002786103022343389,-0.08383758067187208,-0.0037944065474355693,0.001266355862529156
1970-05-06,-0.009737035334622224,-0.016472418521416288,0.023869567849384987,-0.0008712158077208154,-0.0057551321035845815,0.023859828672534555,0.005908824705143201,0.006829949100723209,0.011185021188916344,0.006682771811269861,-0.020184950517114997,-0.005621948960875742,0.026575953079879255,0.020928523024436707,0.010721945458665338,0.0010394941151110615,0.0009117164567243874,0.006155188934676481,0.00017068956851910063,0.004207513083610975,-0.05057338620752094,0.002101115515278529,0.0029054503413241395
1970-05-07,-0.007165144976385984,-0.016083749778629836,0.024583187529225725,0.0026531228032200538,-0.004654212821314563,0.023970450699331514,0.00330645435885929,0.007893936484682756,0.00778195843231233,0.01398106899545648,-0.025057626338385708,-0.004270173141725939,0.04298340609571927,0.024811921309937812,0.013949774876683974,0.004427609545199662,0.00027602524108216037,0.025237719537933856,0.00021813891794329743,0.00463606715104542,-0.04299502265517341,0.012288871335523033,0.0024310785236458243
1970-05-08,-0.012152601573471422,-0.015225357424847569,0.0306820343049925,0.0011906387495660975,-0.005015210915671808,0.01498220142721468,0.002088795973671065,0.001527611698074749,-0.0005548967893397594,0.0019690578992250796,-0.027734924249089965,-0.004621667701573337,0.04474566654518064,0.016538893956768996,0.008333082625617272,0.005136400643441175,0.00026834210880196524,0.025495985925822362,0.0002058834697620214,0.0037172166885862667,-0.04685529944279643,0.0030112129822889022,0.0010383389769932083
1970-05-11,-0.02511648868622096,-0.019323199597194668,0.009368380543583577,0.005363850917764479,-0.005131938362433253,0.008699330472083378,0.003483385211414114,0.003405743052657978,-0.01671789647893135,0.006387363655614209,-0.033172395741548844,-0.00372846929037024,-0.006150631270205764,0.016304359674120583,0.002516873071483572,0.005237820615020622,0.0005542684589045846,0.01097795033423421,0.00020530826156098247,0.004809753610960976,-0.06154813447356344,0.0019889633885217806,0.000864657950042369
1970-05-12,-0.005813139803670042,-0.012933974995465197,-0.035473921027024735,0.003997832575210469,-0.004214861174671403,0.011148539396201085,-0.00048715842562097045,0.002863160858946723,-0.003906424265225167,-0.001967352503837505,-0.030394816393619906,-0.0038682842506578274,-0.014695458247897975,-7.501565801781851e-05,0.007789323936469861,0.002677290280717559,0.00031231871520844695,0.0071479537138607885,0.0002518757062883667,0.0053757107212851485,-0.0756035452632089,-0.0004323250181331728,0.0006236700128181283
1970-05-13,-0.023608028688985705,-0.019263835858039174,-0.020010493246773287,0.00029412108859444563,-0.005691073381182077,0.010476065274390878,-0.0005187956641406477,0.0035821541858217787,-0.00492592285096774,-0.018245702228454008,-0.033018502165894026,-0.006202683517162397,-0.06881706541703059,-0.021910439478821098,0.006297582398127499,0.0018311013085579586,-0.0003828419734313998,-0.01835107598528296,0.00016692213226412664,0.002962518284125054,-0.07671662760597742,0.00024274330662926724,-0.0011579146673768026
1970-05-14,-0.015647381126514537,-0.018748369473188586,-0.03539482202074118,0.006881568169890495,0.0005141090637349466,0.023315188374400386,0.0058762098239629745,0.0006883391993522947,-0.009895307519448893,-0.017440435648022223,-0.034785707552055456,-0.0025085426140352696,-0.09454670772392637,-0.06837756644348503,0.004614773201808975,0.002433592193612444,-0.000832418701169027,-0.009824515868931294,0.0001220724853109754,0.001926985857647251,-0.036106217970655274,0.0014095808927922504,0.0005135693319821
1970-05-15,-0.009061903912348068,-0.011548508518072653,-0.0420505925422916,0.0015887418223317629,0.0050943808490605536,0.0333294827053654,0.004889229145247198,0.0011221416966915587,-0.004054747324054808,-0.00018370881778717596,-0.02311024261027167,-0.0034505027054141796,-0.03222069723701182,-0.0062726402057868835,0.01897909917884749,0.0036705556471645084,9.590023473048798e-05,0.01061889825750395,0.000224322695192335,0.005789346129468631,-0.01300038117313429,0.017175338248076433,0.004697621368393273
1970-05-18,-0.01526192998552578,-0.01839293209513218,-0.04144963859782069,0.010002964358040767,0.0065190280388169874,0.021539530900295034,0.002622681962925477,0.0021039420563501166,-0.004414586402247983,0.006533332009999615,-0.023253763413792206,-0.0045865532435343664,-0.03151091100137826,0.0040210852271456154,0.018170643497371852,0.0043952880509268155,-1.0987644799377583e-05,0.01587957782386895,0.00023185297462274823,0.005031829734156529,-0.006648480977166971,0.011809637871847634,0.004475449298066342
1970-05-19,-0.025121110557915327,-0.02415695434008283,-0.02870399417200309,0.001443701070046155,-0.0017746220188211148,0.00626540320841773,0.0036930631061203867,0.0014995484270730608,-0.013108685647869822,0.00044925605147771996,-0.04213799908537885,-0.012682855028263315,-0.13324791294441907,0.0021426074040300502,0.0004520953519023263,-6.586743461819977e-05,-0.0003946321715364992,-0.0043311866718203085,0.00022174939616816797,0.0011301674155300145,-0.043333232586432735,-0.0015044796915744119,0.0008032924309343825
1970-05-20,-0.031493869233342076,-0.02562086254919413,-0.06676118047537882,-0.005053472331986719,-0.004147369499179709,0.004114909865452487,-0.0004479558821435248,0.002244145935444919,-0.01582944979880145,-0.026185881955103074,-0.04644920281540954,-0.010849497652841406,-0.1590814446778004,-0.02828958548385041,0.0018639224575973667,-0.004984192584034125,-0.001925982358882472,-0.03390571208408977,-5.3103649793029804e-05,-0.002429726404020255,-0.03185434378457985,-0.0051817663002443615,0.0013060480142592368
1970-05-21,-0.01948698291216755,-0.024906490709776047,-0.05213782097999853,-0.0008025674089595647,-0.0062165224332024205,-0.002447428478123792,-0.0005874614448817539,0.001537700029195288,-0.01766771921424877,-0.021873536041463026,-0.02461221812307285,-0.0062371077540996495,-0.1572185104312358,-0.018169301822570372,-0.00515329091082406,-0.00390908735332432,-0.0017804576063243163,-0.025164688653629863,0.00010118889446967486,-0.008476193242722807,-0.0392561944898302,-0.004682264657875024,0.000981022163830253
1970-05-22,-0.013745630686038512,-0.02506271110951172,-0.055373661511101346,0.0007003637180857947,-0.002971981906992327,-0.010850151868460889,-0.003448955346148308,-0.008506779021412059,-0.013129592961092437,-0.012277189955466228,-0.029539667403631897,-0.0077379090814433255,-0.09137607132432013,-0.0074815104405131505,-0.0010726021109211947,0.00043004557721199044,-0.001532301327440956,-0.01832843571188969,0.00013871470634222761,-0.004534762033810785,-0.03887806445865183,-0.010375783077822776,0.0016612533785375638
1970-05-25,-0.006217850739715924,-0.03276022644093107,-0.08373508128790674,-0.0028056455648003964,-0.0035152463482416296,-0.02356529867875612,-0.007705648481392047,-0.008173820356081773,-0.01428837078851801,-0.03048574998991671,-0.060499423892768356,-0.00886043029369641,-0.15003006836634247,-0.02902346234059605,-0.01710451088489237,-0.00463974103257489,-0.004071131316121641,-0.06468154161952278,5.691608982102969e-06,-0.004163148455570476,-0.05528023375223956,-0.015107406633856735,-0.0017488436915133188
1970-05-26,-0.014661804096940068,-0.02652865100850335,-0.04273304297130276,-0.0004055572930204976,-0.0027066493368410605,-0.026292005770251536,-0.0061596798330286195,-0.007077256006849469,-0.01644212669021644,-0.03325362991343184,-0.04255689081834213,-0.00533774994607758,-0.10210059934172389,-0.029176432795116503,-0.019979574870935657,-0.0015333857019944608,-0.00023457017123491852,-0.04304525701487649,0.0001347884487939129,-0.012208790832947208,-0.045007344357173906,-0.017303950427981774,-7.38464134136807e-06
1970-05-27,0.009070256296093815,-0.02385283327910448,0.033079588403618576,0.013829114550460098,0.007737013301455875,0.01174365841963887,-0.0014154026205248638,-0.002680719286711819,-0.003396558371200148,8.036413531087305e-06,-0.0023287957342529864,0.0014338450084602494,0.07793760089677848,0.05929037220973432,0.005228917010652923,0.007758215744153307,0.0021065361870107116,0.0100519512422792,0.00035673569986803284,0.0008566524286593158,0.017150108954354648,0.014865843050857197,0.005011084726759124
1970-05-28,0.036656670592882246,-0.015901797379621968,0.025883100156466332,0.0015275537848852272,0.016069086042058367,0.02869981021084833,0.0035009733997594106,-0.003475785090121919,0.004862593375637908,0.004525039941430942,0.02556287136527069,-0.0041510304876620635,0.10029134329126377,0.04803199948488779,0.005977594950776682,0.008703335996607275,0.0017620065161764453,0.005196976185608881,0.0006347668581319771,0.005113327496982373,0.019862498732846623,0.023385896890373403,0.00835821471532805
1970-05-29,0.0249009050400123,-0.01325810324522017,0.03148817835467077,0.004652437562188083,0.018340399489230996,0.02902044336691273,0.011427670315935723,-0.0025303075138913556,0.007142828654383232,0.025721543942749947,0.023908298594166155,-0.004003672602193045,0.16538209772855073,0.04722391165849493,0.019324028929924242,0.008816906223874516,0.003060352524060228,0.013974112579766995,0.0008310169785694091,0.002392015769693917,0.020228858757746826,0.030159543005012113,0.009706546835289875
1970-06-01,0.022411247992530248,-0.014285350768619143,0.07914769305643565,0.010226283581165174,0.02029442066324394,0.03931082193769092,0.010010638984918607,-0.0030280034225767805,0.006054965294801318,0.023655067714303812,0.00521698593507447,0.0026870277841811174,0.1975862678574365,0.04192069011308153,0.022156736401268695,0.015327383512733633,0.0015676433696956427,0.014041813749572363,0.0009275573617032818,0.0067018311240480966,0.05323096864413457,0.02017820739437448,0.007747583085845222
1970-06-02,0.00801149248868338,-0.023910317051044405,0.058936584767545375,0.0048980473233010136,0.01155503247848333,0.028387846537031303,0.010430872770334387,-0.0021521557240774813,0.0008228857203392004,0.014391673204959377,-0.006721342033801814,0.0038183148061067124,0.10416707624204058,0.06427897878884914,0.013703040983519044,0.009285145263433242,0.0018462156434763538,0.018543861053500033,0.0007143021618648488,0.009415239098328448,-0.0031314947841241114,0.014613563283529862,0.006762047144226513
1970-06-03,0.01017697237326265,-0.022014585898307543,0.03954578563488598,0.01013276687421022,0.0171926611463874,0.030753641469867754,0.004249372348236968,-0.0005821297186480445,-0.0026442165082067315,0.02438125423676163,0.0020747809403940387,-0.00011815068190104694,0.09948788263300301,0.05857086720566651,0.02450293387179836,0.008787801230412118,0.001595745018770106,0.024753669514376186,0.0007827441169623315,0.010705925217895235,0.0033244750102614518,0.015358152170429074,0.006224225680402012
1970-06-04,0.003309474119565281,-0.02549730352075122,0.04046497716379194,0.014080866641153156,0.0020718171167550814,0.00871523334430957,-0.0059964055004638195,-0.0006299179685602674,0.0006275353439516018,0.013625890583714328,-0.017167081943844642,-0.004817226628582541,-0.02271612590242089,0.034747645279785466,0.016996497548896317,0.009612938859522108,0.0018536203026368672,0.0073984426767228495,0.0007294641834429474,0.005138525859743892,-0.04891450589050739,0.015341770018899525,0.0027464850159598098
1970-06-05,-0.018207954133607984,-0.033879092342997685,0.02528734382477915,0.005980532852788489,-0.002424001278300225,0.021869584616718507,-0.014948791165904918,-0.000442280553192953,-0.005111233457310654,0.0034174769381223324,-0.021483360906585425,-0.0072506756487294155,0.006224211071291563,-0.010065943391576293,0.009246656496283756,0.004232519594824069,0.0010766832470128496,0.005552841454410595,0.00059530771490722,0.004836995081830442,-0.025560623356365886,0.007906034026516351,0.0009275741355101175
1970-06-08,-0.004426005115287346,-0.02470292103835478,0.008917978535409654,0.001850829824788125,-0.0006174178638186922,0.01410373452212238,-0.010253878232458546,-0.0013123481191611719,-0.009946661662659506,0.014630472593286425,-0.016127245518899325,-0.005601538370121756,-0.015372686973694094,0.05189623407728572,0.013551440341148024,0.006639344041184575,0.0006493594918725795,-0.0026510169508344728,0.0006073910156806786,0.008725954894167193,-0.017960289544011854,0.011720763650878319,0.0019160469478705089
1970-06-09,-0.01979633694060201,-0.02905415498674499,0.0012439922818296978,-0.0012201020313905575,-0.004697211659898337,0.024674870786301262,-0.009166614091643377,0.00038455932700237616,-0.006187287634281169,0.01109749775632185,-0.024211777377453725,-0.005730882640087934,0.025300058829242467,0.05142510927333377,0.011411950499417844,0.004355832961825595,0.0006952214622052005,-0.0046444429898022666,0.0006018196776520889,0.009962797390813571,-0.01642612333415916,0.009874747236359616,0.002733351086100816
1970-06-10,-0.011545800479047852,-0.029969807479140492,0.008897260048992273,0.003936633495309372,-0.001513832562705708,0.02570556352304998,-0.00883885072928059,0.002411620722871405,-0.006374535762805944,0.0033814473732853845,-0.025810579578849413,-0.006174524113576094,-0.001433493378761419,0.03999999063575266,0.011044379651787561,0.004360981820163062,0.00027417820467733056,-0.012959252218806894,0.0005501181072506576,0.0069938577994790585,-0.0382088744229544,0.007216416226498046,0.0018922253683677503
1970-06-11,-0.008513744259061484,-0.02724268726519019,-0.0070400295920929334,-0.0002750874875636078,-0.0013482541318031727,0.013909077171105622,-0.006512722919707337,-0.0004864514812949472,-0.0064455313426941,0.009163468402337727,-0.027866977283602545,-0.009383622759943581,-0.049422675404284355,0.027042555161873816,0.016733144995802196,0.002764834504527941,0.0001769957564149785,-0.01641654591408015,0.0003574307763285706,0.0020664335259599764,-0.05970422359689509,-0.0011757969580045158,0.002354133040687323
1970-06-12,-0.006671933401839469,-0.030837245925639717,-0.013058381948982234,0.006256768687695258,0.0007280713090493385,0.016133302108180758,-0.0052502155275414575,0.002392440386827871,-0.0065495536881738925,0.006293187864819916,-0.023229041243874038,-0.0060227208874575125,-0.021818924815114826,0.034695360117639296,0.01467244553573388,0.0011490820691292813,-0.0008786794986864604,-0.01405839390302166,0.0003727374983357439,0.004020175755012095,-0.051900621919970025,0.010675324308390632,0.003150609662333187
1970-06-15,-0.008801186466895983,-0.026727108235530678,0.00334792555899055,-0.005684700498130468,-9.430561632850498e-05,0.03430463533491168,-0.0020483522996518344,0.003932385470074767,0.001378768273079034,0.00743667492723632,-0.021136800000463585,-0.0044693727559293045,-0.009806844423813299,0.029841043788209287,0.01864034524423952,0.002304135855812295,-7.255000361678504e-05,-0.004404145517861613,0.0006080697051874468,0.007734555607961047,-0.013242772055350294,0.01327848852693625,0.0033152200138391874
1970-06-16,-0.0098452754646563,-0.022224702096722365,0.03355131084986729,-0.0034835508111628055,0.007589858284469508,0.04500665360478612,-0.0022546239106518984,0.004064071482774156,0.0036604484065199394,0.024641295700853938,-0.013118744912967106,-0.0033710221861448716,0.11507189880173918,0.06670822852056857,0.0378643640239788,0.01063578464152376,0.0008144551249555376,0.01393623069561234,0.0006933535570313393,0.013722194056639853,0.008965140441183017,0.02308287285248034,0.006306533227126265
1970-06-17,-0.007215221649579773,-0.021701695121697784,0.02677862479937576,0.005432084758347833,0.003151516208942995,0.02758589740569939,0.00035179722431355476,0.004458318142175011,-0.006139990716885868,0.016930126351997865,-0.011399240214456208,-0.004483138763291809,0.02140036426587777,0.04092957749208215,0.022430625413259242,0.0062951653654921835,0.00062269785001072,0.0022360649322427095,0.0006750570844516078,0.011364762364463349,2.0555466907712372e-05,0.014744292722636554,0.005345019359220632
1970-06-18,-0.016208201630011798,-0.0207630472452717,0.026585019173158475,0.0016853240439838602,0.007380633697541161,0.0427318651444103,-0.0002145476566469129,0.003802489677687121,-0.008920344295383964,0.02726723131153952,-0.01597377387329918,-0.0032196808749274178,0.09318666145258891,0.021770147091784153,0.027970779277097735,0.00995314470426148,0.0007961849728073192,-0.001125658683454489,0.0006147681327300656,0.013058946363237317,-0.01853098199829306,0.022744512496421843,0.0064009397860994854
1970-06-19,-0.007645274289770132,-0.021082651598649582,0.023717628949676106,0.0025002499041926196,0.0037888688733226372,0.029580622785080002,0.004059614928154598,0.0035690686585956033,-0.007370928547843131,0.03479422155109091,-0.011433637298133459,-0.0016342777394158514,0.05333632881657824,0.028878297519791207,0.01847139344263432,0.009392481004870779,0.0009196104312961806,0.0036541810420207543,0.0007235984529579608,0.012955979217527724,-0.014138947984361439,0.025616415390806557,0.0077258273711371395
1970-06-22,-0.010434214786466889,-0.025882391071720023,0.029997318425098785,0.003985951279730449,0.00012772125930360367,0.030360264118980185,0.0025426303910057735,0.0023778831186625493,-0.009503535786179379,0.034246040582311066,-0.02877678797066402,-0.004234099717248793,0.036822173180894424,-0.004985463117649358,0.019454861612736574,0.005775616671933853,0.0008404181992145016,-0.003287932504153712,0.0004892338268386899,0.011961128005753302,-0.06774493668627768,0.014268539520486123,0.006207282647347823
1970-06-23,-0.01846963047137906,-0.03599313301070273,0.01908163176286304,0.002745178130995285,-0.0002564082803459544,0.016246223444987995,-0.00010738994588854744,-0.00047677261586984154,-0.014136700962027751,0.016183786389313726,-0.028737104653261403,-0.007524361672270982,-0.06883652166146259,-0.009788380760373916,0.008537683118015449,0.006148600297976203,0.0010102844372940137,-0.01055599042377442,0.000293328606510883,0.0007653659870986429,-0.09754426611250533,0.016517199394940896,0.0043086563874970285
1970-06-24,-0.02345799254624714,-0.032726298220147304,0.020826451360992815,0.012115203469127978,-0.0049758566119034175,0.01640114816593019,0.003098860958401506,-0.001239605626893292,-0.010031155464065813,0.016480643633072223,-0.033854624022755075,-0.0065464818115260545,-0.043410028441081216,-0.016979664278370166,0.008681170189227538,0.003388607517145731,0.0005626342825545069,-0.010849766689447371,0.00033774396822861246,0.0032595738759511883,-0.13930425706504457,0.014496784370353233,0.002818258459452966
1970-06-25,-0.013720803890749256,-0.027272652040887913,0.009980414442648744,0.008877676812393764,-0.0030728154538069985,0.028958683804277907,0.00012501906158646214,0.001133618505390066,-0.010736728490341962,0.015043959987011135,-0.014550297482703922,-0.00698785017941863,0.008754776092107619,-0.004188553666549133,0.011192631040555678,0.0045755764983936575,0.0008783577468617146,-0.022762537811894634,0.0003781184286472828,0.004726739734649293,-0.12137080492080621,0.013232941508110718,0.004514995540449568
1970-06-26,-0.015886595795696623,-0.03164883762468318,0.007098067532624874,0.005843213344252307,-0.0006435440544935167,0.01275380007120519,-0.0036859236403009032,0.0012112409204657615,-0.013473014158535634,0.0032930846160929006,-0.007363581597537028,-0.005927053705280086,0.0024818623083451286,-0.002856360452452744,0.008247847038400868,0.00491609211858382,0.0004712843430959568,-0.01639002465764139,0.0004379909021512956,0.001836743373786337,-0.07535039724718717,0.003969336356025921,0.001209584168997413
1970-06-29,-0.03385222222290585,-0.03139426693663827,-0.010723517302623442,0.00855558742252116,-0.00131770786838048,0.011606147512690956,-0.0038408673279040073,0.0003197643869612965,-0.012803976391315364,0.00869376325046578,-0.031142343772634695,-0.008834891737360247,0.007600953890927631,-0.009849293904038992,0.010227662549497474,0.001100172260230653,0.0002494935653701638,-0.0261274259871922,0.0003346207827013871,0.0016712475456154285,-0.07342032628116413,0.0030866460578146127,0.0017986076830005804
1970-06-30,-0.03785549756718365,-0.03408766043214878,-0.00020768089196199213,0.006644189111075727,-0.0005486653301587374,0.010636756655466872,-0.00446440680148269,-0.0001693563130538145,-0.012005588874593964,0.011584800440793797,-0.01736932211485509,-0.003982367325300641,-0.06245362448730063,0.029300597623415747,0.014774589720728926,0.002798207298306876,0.0006343961290990602,-0.022712840066912654,0.0005062339004231189,0.0065659089187006525,-0.1211248527948241,0.006256806464171483,0.0023991867066422423
1970-07-01,-0.021824133318757433,-0.02973297922350643,-0.026091934887879753,0.014559997517370249,-0.0011251781623283774,0.021336575600432228,-0.0027656438376419956,0.0026662478900618958,-0.01005442437636006,0.014464638789826068,-0.0012626767990246424,-0.01138373415550778,0.009229731973206867,0.03592041600786888,0.0144287016435517,0.003613071310402838,0.0010073348340773128,-0.036185458973284845,0.0005980763571681201,0.008004908434042196,-0.11349217524539323,0.014872056442832071,0.002340576549419049
1970-07-02,-0.01721481827985072,-0.028785420962470137,-0.02321728288701208,0.024712286582860066,-0.002409607817871473,0.005868618542657356,-0.006656572557144913,0.0031915751875284115,-0.009702147257199423,0.021522786711994257,-0.010689470536877743,-0.008009419574576897,-0.027055281396317632,0.051863437826181635,0.010122144960976853,0.008596564412191532,0.0008834224836962515,-0.02343127907207654,0.0005309348508341473,0.004552072743097463,-0.1258386765184819,0.012597224124525408,0.0029278889595993896
1970-07-06,-0.009977475230598332,-0.030387357518496444,-0.05807230951943765,0.016318022366986484,-0.009234227597666012,-0.01586061753467577,-0.001907397604438199,0.0005712548360244651,-0.008493050829700408,0.005484655700246144,-0.027379838960376324,-0.00727927813078013,-0.07348319900986056,0.02446116820713784,0.015329533069834755,0.004997774558362339,0.0008614397200931642,-0.03888778599750564,0.00041622047830740857,0.002506121480775503,-0.10282011024203341,0.016289470983840704,-0.00017891206588097064
