Date,AEP,BA,CAT,CNP,CVX,DIS,DTE,ED,GD,GE,HON,HPQ,IBM,IP,JNJ,KO,KR,MMM,MO,MRK,MSI,PG,XOM
2002-08-27,13.87746524810791,24.836811065673828,12.580463409423828,3.412701368331909,15.996977806091309,12.307456016540527,14.054891586303711,15.094697952270508,23.035053253173828,85.90245819091797,15.544025421142578,3.712649345397949,38.94850158691406,15.089762687683105,28.705900192260742,13.150629043579102,7.0931196212768555,27.529287338256836,2.7205963134765625,20.073204040527344,32.9283332824707,23.89570426940918,17.173349380493164
2002-08-28,13.82412338256836,25.172168731689453,12.406554222106934,3.3595099449157715,15.771668434143066,11.845922470092773,13.918871879577637,14.953824996948242,22.793228149414062,84.15483093261719,15.465124130249023,3.728325605392456,37.999271392822266,14.90148639678955,28.501436233520508,12.840144157409668,6.830410480499268,27.117040634155273,2.8006808757781982,19.6768741607666,31.176294326782227,23.715967178344727,16.577638626098633
2002-08-29,13.309717178344727,24.930702209472656,12.151302337646484,3.3735082149505615,15.581186294555664,12.130535125732422,13.834673881530762,14.79128646850586,23.201324462890625,81.60059356689453,15.370437622070312,3.613368511199951,38.27906036376953,14.941550254821777,28.396556854248047,12.619794845581055,6.42409086227417,27.04544448852539,2.8074963092803955,19.71573829650879,31.71735382080078,23.2243595123291,16.470590591430664
2002-08-30,12.993456840515137,24.86362648010254,12.241058349609375,3.3175156116485596,15.695887565612793,12.06130599975586,13.896198272705078,14.697368621826172,23.772653579711914,81.06289672851562,15.754435539245605,3.5088582038879395,37.659568786621094,15.08174991607666,28.475194931030273,12.770031929016113,6.3330183029174805,27.110546112060547,2.8398709297180176,19.630247116088867,30.918609619140625,23.430517196655273,16.498512268066406
2002-09-03,12.338071823120117,23.78377342224121,11.957748413085938,3.1775357723236084,14.829471588134766,11.330549240112305,13.578831672668457,14.513160705566406,22.542308807373047,76.51908111572266,15.312572479248047,3.278940439224243,36.145782470703125,14.90148639678955,27.620576858520508,12.499611854553223,6.273473739624023,26.04303550720215,2.812040328979492,18.600555419921875,29.991056442260742,22.872844696044922,15.646831512451172
2002-09-04,12.200897216796875,24.71607208251953,11.963364601135254,3.337113618850708,15.050678253173828,11.569008827209473,13.607977867126465,14.502317428588867,22.935302734375,77.16432189941406,15.828079223632812,3.417414903640747,36.8352165222168,14.889476776123047,28.490928649902344,12.644837379455566,6.315505027770996,26.177553176879883,2.7149159908294678,19.234804153442383,31.098968505859375,23.40673065185547,15.739914894104004
2002-09-05,12.490485191345215,24.16608428955078,11.938121795654297,3.331512928009033,14.991284370422363,11.353629112243652,13.520539283752441,14.448141098022461,23.5247745513916,75.28230285644531,15.649226188659668,3.3573226928710938,36.060855865478516,14.400773048400879,28.53287696838379,12.356891632080078,6.3925652503967285,26.194917678833008,2.7353639602661133,18.909847259521484,30.24872589111328,23.74768829345703,15.716642379760742
2002-09-06,12.509537696838379,24.957534790039062,12.11763858795166,3.4015049934387207,15.30057144165039,11.815156936645508,13.802287101745605,14.487874984741211,23.276897430419922,76.08887481689453,15.985889434814453,3.5271477699279785,36.570430755615234,14.360713005065918,28.795040130615234,12.492094993591309,6.3330183029174805,26.607152938842773,2.6416475772857666,19.027294158935547,31.614273071289062,23.774110794067383,15.96795654296875
2002-09-09,12.334253311157227,25.051433563232422,12.095191955566406,3.3987042903900146,15.157200813293457,12.2305326461792,13.624171257019043,14.440916061401367,23.960094451904297,77.37944793701172,15.864897727966309,3.5271477699279785,37.21992111206055,14.645119667053223,28.94183349609375,12.607280731201172,6.36804723739624,26.91742515563965,2.7319552898406982,19.340497970581055,32.387264251708984,24.011991500854492,15.82368278503418
2002-09-10,11.716976165771484,24.93741798400879,12.025068283081055,3.1999316215515137,15.437800407409668,12.499759674072266,13.229084968566895,14.41202449798584,24.561656951904297,78.18598937988281,15.88593864440918,3.699586868286133,37.76947021484375,14.653132438659668,29.041458129882812,12.762523651123047,6.427595138549805,27.162609100341797,2.6990137100219727,19.434465408325195,31.66582679748535,24.18378448486328,16.191349029541016
2002-09-11,11.431195259094238,24.87034034729004,12.047507286071777,3.33431339263916,15.235021591186523,12.445911407470703,13.475204467773438,14.430081367492676,24.328887939453125,77.970947265625,15.002227783203125,3.7518396377563477,37.07003402709961,14.781323432922363,29.08864402770996,12.845479011535645,6.340022087097168,26.882701873779297,2.7183239459991455,19.407054901123047,31.87262535095215,24.28422737121582,16.102920532226562
2002-09-12,11.149226188659668,24.447797775268555,11.890425682067871,3.2223310470581055,14.976943969726562,11.922845840454102,13.277657508850098,14.155571937561035,25.093698501586914,75.28230285644531,14.907535552978516,3.5532748699188232,35.90596389770508,14.953564643859863,28.29692840576172,12.455839157104492,6.336522102355957,26.542064666748047,2.6722702980041504,19.223041534423828,30.218231201171875,24.1044864654541,15.632869720458984
2002-09-13,11.202569961547852,23.8642578125,11.39954948425293,3.191535234451294,14.991284370422363,11.922845840454102,13.514065742492676,14.3217134475708,25.096717834472656,72.72806549072266,12.393138885498047,3.5271477699279785,36.22072982788086,14.837400436401367,28.38606071472168,12.480979919433594,6.378551959991455,25.99964141845703,2.66536283493042,19.28959846496582,29.75293731689453,24.315935134887695,15.860916137695312
2002-09-16,11.198755264282227,24.970949172973633,11.410770416259766,3.2475273609161377,15.157200813293457,12.168997764587402,13.439579010009766,14.368678092956543,26.17894744873047,75.01344299316406,12.966501235961914,3.587597608566284,36.13078689575195,14.344687461853027,28.784549713134766,12.739895820617676,6.308497905731201,25.832561492919922,2.729261636734009,19.109506607055664,28.92574119567871,24.580242156982422,16.00984764099121
2002-09-17,10.669116020202637,24.340478897094727,11.06575870513916,3.0179617404937744,14.618494033813477,12.292070388793945,13.144880294799805,14.256710052490234,24.999996185302734,74.47569274902344,12.90864372253418,3.508751153945923,35.84602355957031,13.884027481079102,28.097698211669922,12.305008888244629,5.5203728675842285,25.314002990722656,2.6768758296966553,18.53398895263672,27.607423782348633,24.331804275512695,15.390861511230469
2002-09-18,11.225433349609375,24.66242218017578,10.942331314086914,3.0935494899749756,14.591866493225098,12.107460021972656,13.40720272064209,14.523995399475098,25.36578369140625,73.5346908569336,12.624587059020996,3.5192627906799316,34.746917724609375,13.43938159942627,28.234020233154297,12.392993927001953,5.35924768447876,25.678518295288086,2.709688663482666,18.424375534057617,27.89177894592285,24.34236717224121,15.45136833190918
2002-09-19,11.145413398742676,23.824016571044922,10.659032821655273,2.883580207824707,14.323549270629883,11.39208984375,13.290616989135742,14.473428726196289,25.142072677612305,71.38375854492188,12.051218032836914,3.3773367404937744,32.37382507324219,13.235092163085938,27.24306297302246,11.983246803283691,5.306704044342041,25.42683219909668,2.5732553005218506,17.692249298095703,26.15983772277832,24.083351135253906,15.0604248046875
2002-09-20,10.62338924407959,24.467905044555664,10.62256908416748,2.8331871032714844,14.450541496276855,11.72285270690918,13.109260559082031,14.332551002502441,25.111846923828125,71.9214859008789,12.440481185913086,3.4009909629821777,31.93418312072754,13.603625297546387,27.421354293823242,11.945542335510254,5.383763790130615,25.91935920715332,2.457545042037964,17.907573699951172,27.090425491333008,24.07540512084961,15.297772407531738
2002-09-23,10.143277168273926,23.743526458740234,10.56365966796875,2.6792099475860596,14.274386405944824,11.592084884643555,13.12868881225586,14.144730567932129,25.535051345825195,70.9804458618164,12.082784652709961,3.3852219581604004,31.659395217895508,13.679730415344238,27.709714889526367,11.814820289611816,5.313711166381836,25.49193000793457,2.4840247631073,17.715747833251953,26.15983772277832,23.982912063598633,15.227975845336914
2002-09-24,10.131851196289062,23.44841957092285,10.33926010131836,2.4076502323150635,14.07160472869873,11.34593391418457,12.739998817443848,13.90633487701416,24.888137817382812,69.6361083984375,11.451552391052246,3.2301530838012695,29.85087013244629,12.794459342956543,28.108186721801758,11.865097045898438,4.9844489097595215,24.545934677124023,2.458695650100708,17.970218658447266,25.978900909423828,23.269289016723633,14.869608879089355
2002-09-25,10.310931205749512,23.750240325927734,10.659032821655273,2.452441930770874,14.372702598571777,11.869001388549805,13.038488388061523,14.231416702270508,24.803510665893555,73.1016616821289,12.077521324157715,3.3747076988220215,31.479537963867188,13.351262092590332,28.129161834716797,12.189380645751953,4.879365921020508,24.582820892333984,2.3878884315490723,18.6749324798584,27.814226150512695,23.54944610595703,15.176769256591797
2002-09-26,11.015854835510254,24.51486587524414,10.919899940490723,2.768796443939209,14.993330001831055,12.2305326461792,13.425543785095215,14.769618034362793,25.36273956298828,71.45013427734375,12.308972358703613,3.1723320484161377,30.984941482543945,13.868002891540527,29.12009620666504,12.174291610717773,5.103542804718018,25.114397048950195,2.459846258163452,19.086021423339844,27.504037857055664,23.985565185546875,15.893495559692383
2002-09-27,10.901549339294434,23.27402687072754,10.518775939941406,2.609219551086426,14.536558151245117,11.72285270690918,13.127047538757324,14.63235092163086,24.84581184387207,66.25175476074219,11.78294849395752,3.161817789077759,30.155620574951172,13.655696868896484,28.889404296875,12.189380645751953,4.9844489097595215,24.42008399963379,2.1794943809509277,18.111164093017578,26.599288940429688,23.2930850982666,15.274514198303223
2002-09-30,10.863450050354004,22.891712188720703,10.440238952636719,2.8023910522460938,14.184257507324219,11.645928382873535,13.350093841552734,14.527607917785645,24.585838317871094,66.7391128540039,11.393691062927246,3.0672006607055664,29.13144302368164,13.375293731689453,28.3546085357666,12.056148529052734,4.938912868499756,23.860307693481445,2.2336082458496094,17.89583969116211,26.31494140625,23.623458862304688,14.846339225769043
2002-10-01,11.423572540283203,24.14595603942871,10.846962928771973,3.3021695613861084,14.770068168640137,12.076690673828125,13.72730827331543,15.029671669006348,25.38692855834961,70.93570709228516,12.06700611114502,3.266949415206909,30.5602970123291,13.908061981201172,29.518585205078125,12.584039688110352,4.851342678070068,25.229393005371094,2.3435616493225098,18.158151626586914,27.090425491333008,24.09656524658203,15.786452293395996
2002-10-02,10.951083183288574,23.05939483642578,10.597317695617676,3.283723831176758,14.66560173034668,12.499759674072266,13.707633018493652,14.863526344299316,25.151134490966797,67.145263671875,11.519937515258789,3.1276495456695557,29.790912628173828,13.543540954589844,30.567190170288086,12.54382038116455,4.676205635070801,24.836669921875,2.2727532386779785,18.38130760192871,26.23737907409668,23.935340881347656,15.195393562316895
2002-10-03,10.657683372497559,23.012449264526367,10.515975952148438,3.3206186294555664,14.817179679870605,12.307456016540527,13.848673820495605,15.246397018432617,25.117876052856445,66.65788269042969,11.377913475036621,3.1460485458374023,29.975778579711914,13.703766822814941,30.399415969848633,12.724822044372559,4.557108402252197,24.955997467041016,2.273905038833618,18.12290382385254,27.03873062133789,23.737112045288086,15.442049026489258
2002-10-04,9.628875732421875,21.469785690307617,10.100834846496582,3.246828317642212,14.522222518920898,11.576699256896973,13.412418365478516,15.145262718200684,24.679553985595703,65.00634002685547,10.541531562805176,3.009377956390381,28.277135848999023,13.523502349853516,29.8593807220459,12.795204162597656,4.483552932739258,24.843181610107422,2.10638427734375,17.328144073486328,25.875497817993164,23.396162033081055,15.386208534240723
2002-10-07,9.339282989501953,21.717954635620117,10.067174911499023,3.209930658340454,14.440295219421387,10.876715660095215,13.674827575683594,15.477564811706543,24.9093074798584,62.136409759521484,10.55731201171875,3.035661220550537,28.407039642333984,13.03480339050293,29.728307723999023,12.601642608642578,4.494060039520264,24.057748794555664,2.2209434509277344,17.277250289916992,24.557165145874023,23.50453758239746,15.446707725524902
2002-10-08,8.729618072509766,21.469785690307617,10.187789916992188,2.601151466369629,14.255950927734375,11.269015312194824,13.766672134399414,15.845996856689453,23.195266723632812,63.21938705444336,10.37846565246582,3.033031702041626,28.501964569091797,13.27514934539795,30.666820526123047,13.101881980895996,4.518579006195068,24.68479347229004,2.0850846767425537,18.00937843322754,25.203405380249023,23.602317810058594,15.21866512298584
2002-10-09,6.740591526031494,20.416744232177734,9.497758865356445,2.6269781589508057,14.02039909362793,10.922867774963379,12.792474746704102,14.780441284179688,23.010141372680664,59.56431579589844,10.0996732711792,2.9331581592559814,27.512744903564453,12.598173141479492,29.466150283813477,12.978705406188965,3.996666193008423,24.51338768005371,2.1086878776550293,17.864511489868164,21.45520782470703,23.308937072753906,15.279167175292969
2002-10-10,8.07804012298584,21.027109146118164,9.837165832519531,2.767181873321533,14.604159355163574,11.707467079162598,13.756830215454102,15.347539901733398,23.677810668945312,61.18880844116211,10.310077667236328,3.103994846343994,28.76675796508789,13.175004959106445,29.780731201171875,12.935970306396484,4.297904968261719,25.287975311279297,2.0822064876556396,18.013280868530273,23.497337341308594,23.520387649536133,15.725951194763184
2002-10-11,8.055185317993164,21.46308135986328,10.260719299316406,2.6749424934387207,14.743440628051758,12.307456016540527,13.661710739135742,15.17054271697998,24.263540267944336,65.54782104492188,11.299005508422852,3.1591901779174805,31.93418312072754,13.815924644470215,29.728307723999023,12.93345832824707,4.557108402252197,26.166702270507812,2.1305623054504395,18.51833724975586,25.77208709716797,23.850757598876953,16.075000762939453
2002-10-14,7.536966323852539,20.832603454589844,10.016683578491211,2.4535694122314453,14.8806734085083,12.36899471282959,13.799470901489258,15.304191589355469,24.348520278930664,65.9268569946289,11.035993576049805,3.211754322052002,31.684391021728516,13.984169006347656,30.320775985717773,13.209982872009277,4.882869243621826,26.242652893066406,2.204249143600464,19.41880989074707,26.108156204223633,24.128292083740234,16.25650978088379
2002-10-15,7.430276870727539,21.563692092895508,10.653417587280273,2.6380467414855957,15.224783897399902,12.88436508178711,13.9339599609375,15.163320541381836,24.345481872558594,70.93570709228516,11.751382827758789,3.5481739044189453,34.21234893798828,14.86143684387207,31.227834701538086,13.192380905151367,5.247158050537109,27.175621032714844,2.3038413524627686,19.919946670532227,26.108156204223633,23.89833641052246,16.894113540649414
2002-10-16,7.00351095199585,20.45699119567871,10.872214317321777,2.4461894035339355,15.075251579284668,12.615141868591309,13.186083793640137,14.552896499633789,23.853836059570312,69.31120300292969,11.22010326385498,3.4009909629821777,32.42377471923828,14.78532600402832,30.88177490234375,11.865097045898438,5.222638130187988,26.75469970703125,2.222095251083374,19.5362491607666,20.291976928710938,24.0284366607666,16.535747528076172
2002-10-17,6.995894432067871,20.10822105407715,11.424172401428223,2.261709690093994,15.218643188476562,12.88436508178711,13.661710739135742,15.029671669006348,23.632291793823242,72.80384063720703,11.71982479095459,3.416759967803955,36.070831298828125,15.001640319824219,31.56338882446289,11.538307189941406,5.166593074798584,27.138736724853516,2.3199596405029297,19.869035720825195,20.80896759033203,23.98595428466797,16.894113540649414
2002-10-18,6.866336822509766,19.450918197631836,11.602498054504395,2.1141276359558105,15.341535568237305,12.88436508178711,13.61906623840332,15.206671714782715,23.240793228149414,72.15406799316406,11.882893562316895,3.4404149055480957,37.095001220703125,15.141843795776367,31.117721557617188,11.661479949951172,5.124560832977295,27.188648223876953,2.3049919605255127,19.978647232055664,20.08517074584961,24.360322952270508,16.754486083984375
2002-10-21,7.67794942855835,20.363100051879883,12.145964622497559,2.1399552822113037,15.24527359008789,13.368973731994629,14.091404914855957,15.87488842010498,23.914531707763672,73.50775909423828,12.656148910522461,3.6743314266204834,37.74448776245117,15.542421340942383,32.040504455566406,12.066205024719238,5.331223487854004,27.9892578125,2.446030855178833,20.025636672973633,20.188581466674805,24.477149963378906,16.754486083984375
2002-10-22,8.005644798278809,20.215530395507812,11.826114654541016,2.0846102237701416,14.696334838867188,13.161284446716309,13.75026798248291,15.520918846130371,23.841693878173828,73.29119110107422,12.287928581237793,3.6480491161346436,37.21491241455078,15.262017250061035,31.36414909362793,12.036036491394043,5.28918981552124,27.94369888305664,2.4799962043762207,19.829893112182617,21.041608810424805,23.98595428466797,16.372861862182617
2002-10-23,8.299047470092773,20.591150283813477,12.114832878112793,2.121506690979004,14.95236873626709,13.692046165466309,14.163564682006836,15.831542015075684,24.712697982788086,72.83094024658203,12.361571311950684,3.7820920944213867,37.26987838745117,15.117802619934082,30.383697509765625,12.051119804382324,5.327721118927002,28.067371368408203,2.4684829711914062,20.107852935791016,22.747699737548828,24.16118812561035,16.349586486816406
2002-10-24,8.333343505859375,20.088106155395508,11.636466026306152,2.210054874420166,15.024052619934082,13.384354591369629,14.324295043945312,15.87488842010498,24.594331741333008,70.3941879272461,12.382619857788086,3.627023696899414,36.020870208740234,14.757283210754395,30.25785255432129,11.787172317504883,5.226141452789307,27.279775619506836,2.4696333408355713,19.767250061035156,22.59259605407715,23.577083587646484,16.13550567626953
2002-10-25,9.39262866973877,20.336271286010742,11.732709884643555,2.280158042907715,14.999475479125977,13.830503463745117,14.481736183166504,15.838777542114258,24.218021392822266,71.04400634765625,12.561464309692383,3.8425381183624268,37.249874114990234,14.621081352233887,30.284053802490234,11.80727481842041,5.306704044342041,27.71371841430664,2.4523637294769287,20.714689254760742,23.006181716918945,23.550521850585938,16.340282440185547
2002-10-28,9.937517166137695,19.4375,11.455310821533203,2.3982255458831787,15.0711669921875,13.368973731994629,14.845832824707031,16.001314163208008,23.565519332885742,71.07106018066406,12.456260681152344,4.013380527496338,38.24907302856445,14.468877792358398,30.027164459228516,11.545848846435547,5.362750053405762,27.201644897460938,2.397099494934082,21.231487274169922,23.264690399169922,22.76727294921875,16.12154769897461
2002-10-29,9.594584465026855,19.920427322387695,11.452483177185059,2.449878215789795,14.368611335754395,12.88436508178711,14.649026870727539,15.799034118652344,23.817419052124023,69.98811340332031,12.614070892333984,3.942416191101074,38.3390007019043,14.376740455627441,29.492353439331055,11.658964157104492,5.425799369812012,27.284122467041016,2.4207026958465576,20.926095962524414,22.954492568969727,23.632829666137695,15.465326309204102
2002-10-30,9.86893367767334,20.255781173706055,11.596837997436523,2.656494140625,14.624639511108398,12.945904731750488,14.931122779846191,15.824325561523438,23.990402221679688,68.09285736083984,12.735051155090332,4.113253593444824,39.30321502685547,14.216509819030762,30.042898178100586,11.777115821838379,5.3977766036987305,27.626928329467773,2.3798296451568604,21.235393524169922,23.729976654052734,23.614248275756836,15.860916137695312
2002-10-31,9.769862174987793,19.953956604003906,11.562870025634766,2.612220287322998,13.85244083404541,12.845905303955078,14.790067672729492,15.376426696777344,24.014677047729492,68.36357879638672,12.593024253845215,4.1526780128479,39.43810272216797,13.992183685302734,30.80312156677246,11.684103965759277,5.184108257293701,27.542293548583984,2.3458638191223145,21.235393524169922,23.704130172729492,23.484142303466797,15.665450096130371
2002-11-01,9.853687286376953,20.38992691040039,11.919522285461426,2.697080135345459,14.102328300476074,13.099747657775879,14.826156616210938,15.419776916503906,24.066272735595703,70.3941879272461,12.955982208251953,4.286719799041748,40.16751480102539,14.096327781677246,30.719242095947266,11.772083282470703,5.219135284423828,27.783140182495117,2.4414260387420654,21.164932250976562,24.350372314453125,23.362009048461914,16.13085174560547
2002-11-04,10.756754875183105,19.900300979614258,12.131813049316406,2.822524070739746,13.915932655334473,13.884347915649414,15.209930419921875,15.838777542114258,23.52000617980957,71.74791717529297,13.182168960571289,4.652050018310547,41.216670989990234,14.240545272827148,30.782148361206055,11.488031387329102,5.278682231903076,27.837385177612305,2.402855396270752,21.016157150268555,25.79794692993164,22.96639633178711,15.944684982299805
2002-11-05,10.684355735778809,21.141130447387695,12.194098472595215,2.3428804874420166,14.194503784179688,14.330492973327637,15.209930419921875,15.65095043182373,23.893287658691406,71.74791717529297,13.566177368164062,4.504866123199463,40.80699157714844,14.328658103942871,31.400842666625977,11.65394115447998,5.306704044342041,27.95454978942871,2.4569692611694336,21.219730377197266,25.461904525756836,23.561153411865234,16.55902099609375
2002-11-06,11.128243446350098,22.5228214263916,12.332782745361328,2.2875373363494873,14.165827751159668,14.507413864135742,15.298481941223145,15.86043930053711,24.90087127685547,72.0186767578125,14.244743347167969,4.602114200592041,40.81201171875,14.697196960449219,31.600078582763672,11.41261100769043,5.327721118927002,28.312559127807617,2.4604227542877197,21.92445945739746,24.867361068725586,23.327505111694336,16.340282440185547
2002-11-07,10.34170913696289,21.657588958740234,12.041245460510254,2.656494140625,13.825814247131348,14.045886993408203,14.78022575378418,15.351149559020996,24.740005493164062,70.69202423095703,13.571425437927246,4.3944807052612305,39.515682220458984,14.340680122375488,31.400842666625977,11.266815185546875,5.247158050537109,27.902475357055664,2.478843927383423,21.6973819732666,23.316373825073242,23.367324829101562,16.15290069580078
2002-11-08,9.827737808227539,22.254526138305664,12.216729164123535,2.3465700149536133,13.825814247131348,13.599738121032715,14.376774787902832,14.851583480834961,24.76428985595703,67.95748138427734,13.681890487670898,4.383967399597168,38.83498764038086,13.964139938354492,31.600078582763672,11.191399574279785,4.938912868499756,27.835206985473633,2.4604227542877197,21.89314079284668,22.747699737548828,23.282365798950195,16.213796615600586
2002-11-11,9.882250785827637,20.946626663208008,11.732709884643555,2.3797762393951416,13.760271072387695,13.361283302307129,14.465337753295898,14.928436279296875,24.18765640258789,65.54782104492188,13.050668716430664,3.9029910564422607,38.68482208251953,13.56356143951416,31.45852279663086,11.201459884643555,4.840834617614746,27.416458129882812,2.4742393493652344,21.54469108581543,21.662006378173828,22.900028228759766,15.867127418518066
2002-11-12,9.917295455932617,21.235031127929688,12.055394172668457,2.4351208209991455,13.76436710357666,13.499736785888672,14.23901081085205,14.438023567199707,24.29690933227539,64.57312774658203,13.297901153564453,4.073829174041748,39.615779876708984,13.707770347595215,31.469003677368164,11.138612747192383,4.658690452575684,27.731077194213867,2.131714344024658,21.462482452392578,22.61844825744629,22.677011489868164,15.946768760681152
2002-11-13,10.11976432800293,21.187822341918945,12.18559455871582,2.506964921951294,13.620988845825195,13.768964767456055,14.380047798156738,14.752772331237793,23.972198486328125,65.22291564941406,13.282126426696777,4.234155178070068,39.71590042114258,13.727804183959961,31.421815872192383,11.369878768920898,4.714735984802246,27.919818878173828,2.201946973800659,20.671632766723633,22.61844825744629,22.780548095703125,15.646946907043457
2002-11-14,10.454621315002441,21.140626907348633,12.530925750732422,2.5636818408966064,13.910796165466309,13.938190460205078,14.619505882263184,14.972360610961914,23.580699920654297,66.33299255371094,12.18272590637207,4.441789627075195,40.40160369873047,14.228525161743164,31.699689865112305,11.34725570678711,4.844338893890381,28.206235885620117,2.2215187549591064,21.117942810058594,23.44563102722168,22.961088180541992,16.162260055541992
2002-11-15,10.742758750915527,21.241777420043945,12.760197639465332,2.6393065452575684,13.983247756958008,14.253571510314941,14.839277267456055,15.104119300842285,23.914531707763672,64.60018920898438,12.298454284667969,4.441789627075195,40.04621505737305,14.312644004821777,31.644460678100586,11.555904388427734,4.973940849304199,28.097755432128906,2.1910083293914795,21.67780113220215,23.368083953857422,23.173494338989258,16.32623291015625
2002-11-18,10.571440696716309,20.850658416748047,12.629995346069336,2.6846811771392822,14.034998893737793,14.084345817565918,14.521103858947754,14.968695640563965,24.017711639404297,63.896270751953125,12.04284954071045,4.431278228759766,39.63079833984375,14.100341796875,31.0815486907959,11.54333209991455,5.166593074798584,27.66380500793457,2.199068546295166,22.14369773864746,24.221126556396484,22.873483657836914,16.382444381713867
2002-11-19,10.446836471557617,21.17434310913086,12.72339916229248,2.650651454925537,13.979106903076172,13.984346389770508,14.481736183166504,14.814983367919922,24.49114990234375,64.70853424072266,12.191332817077637,4.349799633026123,39.22538757324219,14.208495140075684,30.93422508239746,11.661479949951172,5.2366485595703125,27.77661895751953,2.1933114528656006,22.55478286743164,23.032041549682617,23.125715255737305,16.49019432067871
2002-11-20,10.396224021911621,21.396873474121094,13.170636177062988,2.6960253715515137,14.08675479888916,14.268952369689941,14.498141288757324,14.891839981079102,24.409215927124023,67.145263671875,12.143607139587402,4.428646087646484,40.8470573425293,14.426342964172363,31.56554412841797,11.583551406860352,5.28918981552124,28.062240600585938,2.1777689456939697,22.503877639770508,24.16942024230957,23.362009048461914,16.508934020996094
2002-11-21,10.551970481872559,21.87566375732422,13.592386245727539,2.7451834678649902,13.993598937988281,15.038172721862793,14.412864685058594,14.723490715026855,25.362152099609375,72.69556427001953,13.087518692016602,4.991097450256348,42.49374008178711,15.091988563537598,31.2919864654541,11.5031099319458,5.429300785064697,28.557165145874023,2.153590202331543,23.02850341796875,26.909488677978516,23.02747917175293,16.330909729003906
2002-11-22,11.112663269042969,22.927627563476562,13.742411613464355,2.8434953689575195,13.751399993896484,15.022786140441895,14.901597023010254,14.88818359375,25.12847328186035,71.6125717163086,12.811773300170898,5.033151626586914,42.25848388671875,14.914473533630371,30.80271339416504,11.415135383605957,5.5869245529174805,28.284643173217773,2.1351680755615234,23.1107234954834,27.167972564697266,22.987648010253906,16.031089782714844
2002-11-25,11.751237869262695,22.58371353149414,13.779202461242676,2.8208067417144775,14.024646759033203,15.10739803314209,14.996716499328613,14.7893705368042,24.94637680053711,72.5601806640625,12.992067337036133,5.069945335388184,43.14443588256836,15.108122825622559,30.850059509277344,11.33971881866455,5.3977766036987305,28.049177169799805,2.1628000736236572,23.611852645874023,27.193832397460938,22.738079071044922,16.209104537963867
2002-11-26,10.945233345031738,22.70509147644043,13.329146385192871,2.8926491737365723,13.72034740447998,14.622796058654785,14.635907173156738,14.522197723388672,24.28782081604004,71.34180450439453,12.748130798339844,4.928020000457764,42.57383346557617,15.06778335571289,29.676877975463867,11.311941146850586,5.429300785064697,27.34058380126953,2.158771514892578,22.95020294189453,28.253671646118164,22.41415786743164,15.909287452697754
2002-11-27,11.093194007873535,23.615459442138672,13.943378448486328,2.869964122772217,13.844547271728516,15.299702644348145,14.681829452514648,14.646632194519043,24.925142288208008,73.50775909423828,12.960258483886719,5.14879846572876,43.89518737792969,15.685020446777344,30.3765811920166,11.673013687133789,5.481844425201416,28.262832641601562,2.166830062866211,23.451335906982422,29.416902542114258,22.57611083984375,16.377756118774414
2002-11-29,11.065943717956543,22.96135139465332,14.12453556060791,2.8926491737365723,13.875602722167969,15.245863914489746,14.540789604187012,14.547818183898926,24.718765258789062,73.42656707763672,13.792802810668945,5.119884014129639,43.504798889160156,15.834284782409668,29.99778175354004,11.52403736114502,5.5098652839660645,28.310792922973633,2.1714353561401367,23.25949478149414,29.05499839782715,22.443349838256836,16.30280113220215
2002-12-02,10.968592643737793,22.99505615234375,13.932059288024902,2.8775246143341064,13.799010276794434,14.915096282958984,14.4161376953125,14.339202880859375,25.113285064697266,73.64317321777344,13.697359085083008,5.211874961853027,43.694984436035156,15.487334251403809,29.30335235595703,11.412935256958008,5.611446380615234,27.98375701904297,2.187554121017456,23.470897674560547,30.24409294128418,21.98402976989746,16.19974136352539
2002-12-03,11.034791946411133,23.08946990966797,13.388591766357422,2.8283703327178955,13.900447845458984,14.261260032653809,14.547344207763672,14.712512016296387,24.88567543029785,72.4247817993164,13.442814826965332,5.05418062210083,42.648902893066406,15.40666389465332,29.371740341186523,11.337190628051758,5.250659942626953,27.95105743408203,2.2059757709503174,23.02850341796875,27.167972564697266,22.4327392578125,16.349653244018555
2002-12-04,10.645421028137207,22.88043212890625,13.22724437713623,2.5939321517944336,14.034998893737793,13.599738121032715,14.43253231048584,14.558796882629395,25.15577507019043,71.80211639404297,13.257219314575195,4.828144550323486,41.88811492919922,15.120231628417969,29.845232009887695,11.52403736114502,5.464329719543457,27.90744972229004,2.2796621322631836,23.178194046020508,25.79794692993164,22.846921920776367,16.288761138916016
2002-12-05,10.587013244628906,22.22630500793457,13.114025115966797,2.635526657104492,14.066052436828613,13.56896686553955,14.340690612792969,14.500246047973633,24.697507858276367,69.85267639160156,12.901925086975098,4.799236297607422,41.57279968261719,14.991140365600586,29.392780303955078,11.370018005371094,5.355742931365967,27.4495849609375,2.2658462524414062,23.33182144165039,25.461904525756836,22.62921714782715,16.288761138916016
2002-12-06,10.337813377380371,22.52302360534668,13.068734169006348,2.59015154838562,14.148844718933105,13.207440376281738,14.252124786376953,14.573432922363281,24.709653854370117,70.52957153320312,12.923131942749023,4.949046611785889,41.20241165161133,15.07181167602539,29.077129364013672,11.4634370803833,5.394272327423096,27.493207931518555,2.2998108863830566,23.07183074951172,25.513599395751953,22.82037353515625,16.466773986816406
